instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,7.000000,34.000000,34.000000,0.000002,1.697181,9.259831,168.929749,23093,828733,3600.000000,0,0,0,GUROBI,1
1,None,16,-1.312500,-1.312500,-1.312500,7.812500,32.812500,32.812500,0.000002,1.886632,336.794505,336.794697,25987,1290463,3600.000000,0,0,0,GUROBI,1
2,None,16,0.000000,0.000000,0.000000,9.259259,34.000000,34.000000,0.000002,2.173607,2.714541,263.587253,28608,1109892,3600.000000,0,0,0,GUROBI,1
3,None,16,-1.125000,-1.125000,-1.125000,9.125000,33.000000,33.000000,0.000003,2.255058,36.888307,407.400225,24035,1082417,3600.000000,0,0,0,GUROBI,1
4,None,16,-1.062500,-1.062500,-1.062500,7.875813,33.750000,33.750000,0.000002,3.383122,71.055664,598.105467,26921,1124144,3600.000000,0,0,0,GUROBI,1
5,None,16,-0.062500,-0.062500,-0.062500,7.010417,33.937500,33.937500,0.000002,2.609927,24.905240,307.012271,28132,1191683,3600.000000,0,0,0,GUROBI,1
6,None,16,-1.250000,-1.250000,-1.250000,5.779789,32.750000,32.750000,0.000003,1.613651,1091.583959,1091.584210,99708,3787076,3600.000000,0,0,0,GUROBI,1
7,None,16,-0.372549,-0.372549,-0.372549,9.807068,33.625000,33.625000,0.000001,4.154730,111.188922,502.881130,24900,1166380,3600.000000,0,0,0,GUROBI,1
8,None,16,-0.062500,-0.062500,-0.062500,10.000000,33.937500,33.937500,0.000002,2.681320,19.204697,528.510594,27677,1239532,3600.000000,0,0,0,GUROBI,1
9,None,16,0.125000,0.125000,0.125000,9.250000,34.187500,34.187500,0.000002,3.096718,39.661126,564.947026,49446,1980893,3600.000000,0,0,0,GUROBI,1
10,None,16,-0.122549,-0.122549,-0.122549,10.140625,33.875000,33.875000,0.000002,2.722535,23.253866,289.809112,31363,1122363,3600.000000,0,0,0,GUROBI,1
