instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,777191.428571,777191.428571,777191.428571,779688.326862,779715.000000,779715.000000,0.000003,0.191284,0.000003,0.195666,1,1877,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,652865.418571,652865.418571,652865.418571,665555.823088,665718.266786,665723.752433,0.000003,0.448416,0.000003,0.488924,6,1577,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,765176.950000,765176.950000,765176.950000,769490.127596,769573.583333,769573.583333,0.000003,0.466741,0.000003,0.472451,1,1791,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,695725.538571,695725.538571,695725.538571,706930.561765,706971.150000,706971.150000,0.000004,0.398329,0.412539,0.412800,3,1584,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,756303.482143,756303.482143,756303.482143,759754.300000,759917.500000,759919.500000,0.000004,0.507551,0.616384,0.675416,27,2025,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,761237.236429,761237.236429,761237.236429,767130.565000,767265.498333,767265.498333,0.000004,0.464545,0.545771,0.546987,13,1649,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,750754.321429,750754.321429,750754.321429,753141.273649,753152.083333,753152.083333,0.000005,0.339252,0.000005,0.346033,1,1644,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,656593.545060,656593.545060,656593.545060,678832.009196,679186.496310,679254.305833,0.000003,0.455777,0.509308,0.573474,25,1776,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,776650.214286,776650.214286,776650.214286,779146.291279,779192.375000,779192.375000,0.000002,0.347570,0.000002,0.353397,1,1970,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,488822.008571,488822.008571,488822.008571,513141.996621,513302.803333,513313.498333,0.000003,0.366046,0.388762,0.391392,6,1323,3600.000000,0,0,0,GUROBI,1,0,0,0
