instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54583.218645,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.028002,45261,226225,300.000000,0,0,0,CBC,1
1,None,4,-61658.495294,-61658.495294,-61658.495294,-55049.540065,-54598.790820,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.032002,39718,242532,300.000000,0,0,0,CBC,1
2,None,4,-61845.929457,-61845.929457,-61845.929457,-55396.230346,-54893.343344,100000000000000007629769841091887003294964970946560.000000,0.000002,0.104002,0.000002,300.032002,46804,196281,300.000000,0,0,0,CBC,1
3,None,4,-61771.421037,-61771.421037,-61771.421037,-55274.026650,-54819.065531,100000000000000007629769841091887003294964970946560.000000,0.000003,0.096003,0.000003,300.032003,43605,196948,300.000000,0,0,0,CBC,1
4,None,4,-61657.506461,-61657.506461,-61657.506461,-55039.357286,-54582.659653,100000000000000007629769841091887003294964970946560.000000,0.000003,0.092003,0.000003,300.032003,44889,250131,300.000000,0,0,0,CBC,1
5,None,4,-61541.646718,-61541.646718,-61541.646718,-54919.412650,-54477.010641,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.028002,41788,293471,300.000000,0,0,0,CBC,1
6,None,4,-61783.962203,-61783.962203,-61783.962203,-55303.975555,-54817.109830,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.032002,47674,223457,300.000000,0,0,0,CBC,1
7,None,4,-61658.412846,-61658.412846,-61658.412846,-55056.369055,-54596.126800,100000000000000007629769841091887003294964970946560.000000,0.000003,0.108003,0.000003,300.028003,45350,221619,300.000000,0,0,0,CBC,1
8,None,4,-61543.684648,-61543.684648,-61543.684648,-54932.757765,-54481.202283,100000000000000007629769841091887003294964970946560.000000,0.000003,0.104003,0.000003,300.028003,41495,215468,300.000000,0,0,0,CBC,1
9,None,4,-61643.214619,-61643.214619,-61643.214619,-55026.294139,-54578.896776,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.032002,42871,186209,300.000000,0,0,0,CBC,1
10,None,4,-61645.227741,-61645.227741,-61645.227741,-55012.912685,-54523.239379,100000000000000007629769841091887003294964970946560.000000,0.000003,0.108003,0.000003,300.028003,47450,224527,300.000000,0,0,0,CBC,1
