instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,869515.130911,869515.130911,869515.130911,873792.058578,878430.316000,878430.316000,0.000054,0.052054,60.300054,60.300054,57526,89604,300.000000,0,0,0,CBC,1
1,None,256,871239.778689,871239.778689,871239.778689,875672.322297,880070.316000,880070.316000,0.000005,0.048005,48.160005,48.164005,42478,60369,300.000000,0,0,0,CBC,1
2,None,256,867436.010911,867436.010911,867436.010911,871771.076526,876383.316000,876383.316000,0.000004,0.032004,65.384004,65.384004,58032,85260,300.000000,0,0,0,CBC,1
3,None,256,868545.130911,868545.130911,868545.130911,872842.133396,877422.316000,877422.316000,0.000003,0.032003,65.380003,65.384003,57958,85219,300.000000,0,0,0,CBC,1
4,None,256,872047.237578,872047.237578,872047.237578,876360.162960,880966.316000,880966.316000,0.000003,0.028003,62.160003,62.164003,57542,89481,300.000000,0,0,0,CBC,1
5,None,256,871039.408689,871039.408689,871039.408689,875370.123241,879968.316000,879968.316000,0.000003,0.028003,63.924003,63.924003,57180,83878,300.000000,0,0,0,CBC,1
6,None,256,868793.024244,868793.024244,868793.024244,873101.824352,877666.316000,877666.316000,0.000006,0.036006,62.540006,62.540006,55718,80045,300.000000,0,0,0,CBC,1
7,None,256,868097.120911,868097.120911,868097.120911,872472.850510,876917.316000,876917.316000,0.000003,0.032003,48.536003,48.536003,43348,60122,300.000000,0,0,0,CBC,1
8,None,256,866371.639800,866371.639800,866371.639800,870621.738568,875211.316000,875211.316000,0.000005,0.012005,58.392005,58.392005,56784,87569,300.000000,0,0,0,CBC,1
9,None,256,871329.344244,871329.344244,871329.344244,875660.919700,880274.316000,880274.316000,0.000005,0.032005,66.276005,66.280005,58618,87256,300.000000,0,0,0,CBC,1
10,None,256,868790.917578,868790.917578,868790.917578,873061.845244,877668.316000,877668.316000,0.000003,0.016003,57.072003,57.072003,54462,85052,300.000000,0,0,0,CBC,1
