instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,511.617840,511.617840,511.617840,567.619388,568.100700,568.100700,0.000004,0.012004,0.020004,0.020004,2,28,300.000000,0,0,0,CBC,1
1,None,4,489.027840,489.027840,489.027840,549.163338,549.644650,549.644650,0.000002,0.008002,0.012002,0.012002,2,29,300.000000,0,0,0,CBC,1
2,None,4,512.227840,512.227840,512.227840,567.619388,568.100700,568.100700,0.000002,0.008002,0.016002,0.016002,2,28,300.000000,0,0,0,CBC,1
3,None,4,511.617840,511.617840,511.617840,567.647116,568.100700,568.100700,0.000002,0.004002,0.012002,0.012002,2,28,300.000000,0,0,0,CBC,1
4,None,4,512.617840,512.617840,512.617840,567.619388,568.100700,568.100700,0.000002,0.004002,0.012002,0.012002,2,28,300.000000,0,0,0,CBC,1
5,None,4,512.617840,512.617840,512.617840,568.619388,569.100700,569.100700,0.000002,0.008002,0.012002,0.012002,2,28,300.000000,0,0,0,CBC,1
6,None,4,463.907409,463.907409,463.907409,514.731940,514.731940,514.731940,0.000002,0.008002,0.012002,0.012002,0,15,300.000000,0,0,0,CBC,1
7,None,4,463.907409,463.907409,463.907409,514.731940,514.731940,514.731940,0.000001,0.008001,0.012001,0.012001,0,15,300.000000,0,0,0,CBC,1
8,None,4,511.617840,511.617840,511.617840,567.697858,568.100700,568.100700,0.000005,0.012005,0.020005,0.020005,2,30,300.000000,0,0,0,CBC,1
9,None,4,511.663771,511.663771,511.663771,568.619388,569.100700,569.100700,0.000003,0.008003,0.016003,0.016003,2,28,300.000000,0,0,0,CBC,1
10,None,4,511.617840,511.617840,511.617840,567.619388,568.100700,568.100700,0.000003,0.012003,0.016003,0.016003,2,28,300.000000,0,0,0,CBC,1
