instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54583.218645,100000000000000007629769841091887003294964970946560.000000,0.000002,0.096002,0.000002,300.028002,45167,225916,300.000000,0,0,0,CBC,1
1,None,256,-61658.495294,-61658.495294,-61658.495294,-55049.540065,-54598.790820,100000000000000007629769841091887003294964970946560.000000,0.000003,0.104003,0.000003,300.028003,39622,241900,300.000000,0,0,0,CBC,1
2,None,256,-61845.929457,-61845.929457,-61845.929457,-55396.230346,-54893.343344,100000000000000007629769841091887003294964970946560.000000,0.000003,0.096003,0.000003,300.032003,46742,196202,300.000000,0,0,0,CBC,1
3,None,256,-61771.421037,-61771.421037,-61771.421037,-55274.026650,-54819.065531,100000000000000007629769841091887003294964970946560.000000,0.000003,0.100003,0.000003,300.028003,43525,196379,300.000000,0,0,0,CBC,1
4,None,256,-61657.506461,-61657.506461,-61657.506461,-55039.357286,-54582.659653,100000000000000007629769841091887003294964970946560.000000,0.000003,0.108003,0.000003,300.032003,44705,249032,300.000000,0,0,0,CBC,1
5,None,256,-61541.646718,-61541.646718,-61541.646718,-54919.412650,-54477.010641,100000000000000007629769841091887003294964970946560.000000,0.000002,0.104002,0.000002,300.032002,41663,292324,300.000000,0,0,0,CBC,1
6,None,256,-61783.962203,-61783.962203,-61783.962203,-55303.975555,-54817.109830,100000000000000007629769841091887003294964970946560.000000,0.000003,0.100003,0.000003,300.028003,47428,223060,300.000000,0,0,0,CBC,1
7,None,256,-61658.412846,-61658.412846,-61658.412846,-55056.369055,-54596.126800,100000000000000007629769841091887003294964970946560.000000,0.000003,0.096003,0.000003,300.032003,45093,220283,300.000000,0,0,0,CBC,1
8,None,256,-61543.684648,-61543.684648,-61543.684648,-54932.757765,-54481.202283,100000000000000007629769841091887003294964970946560.000000,0.000002,0.100002,0.000002,300.028002,41532,215647,300.000000,0,0,0,CBC,1
9,None,256,-61643.214619,-61643.214619,-61643.214619,-55026.294139,-54578.896776,100000000000000007629769841091887003294964970946560.000000,0.000004,0.092004,0.000004,300.028004,43089,187320,300.000000,0,0,0,CBC,1
10,None,256,-61645.227741,-61645.227741,-61645.227741,-55012.912685,-54523.239379,100000000000000007629769841091887003294964970946560.000000,0.000003,0.092003,0.000003,300.032003,47401,224103,300.000000,0,0,0,CBC,1
