instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.000003,0.152148,0.167479,0.179479,23,809,300.000000,0,0,0,GUROBI,1
1,None,64,10667000.484292,10667000.484292,10667000.484292,10934833.587902,10957029.954316,10957418.787600,0.000002,0.221819,0.446610,0.450894,236,2548,300.000000,0,0,0,GUROBI,1
2,None,64,10456328.263038,10456328.263038,10456328.263038,10728629.896670,10755625.354414,10756677.857769,0.000002,0.226302,1.022843,1.023007,1017,7920,300.000000,0,0,0,GUROBI,1
3,None,64,10092019.544080,10092019.544080,10092019.544080,10355663.961205,10362023.393755,10362451.432454,0.000002,0.140551,0.163118,0.163206,40,586,300.000000,0,0,0,GUROBI,1
4,None,64,10410388.480937,10410388.480937,10410388.480937,10691040.806492,10692844.372821,10693567.116590,0.000002,0.147307,0.151410,0.151508,12,436,300.000000,0,0,0,GUROBI,1
5,None,64,10486930.937762,10486930.937762,10486930.937762,10731645.494058,10783836.650035,10784905.518386,0.000003,0.206616,4.593563,4.786222,2345,31226,300.000000,0,0,0,GUROBI,1
6,None,64,11082428.936377,11082428.936377,11082428.936377,11321697.306771,11391738.418331,11392850.345426,0.000002,0.198194,2.365585,2.630866,1310,16274,300.000000,0,0,0,GUROBI,1
7,None,64,12032867.435837,12032867.435837,12032867.435837,12309556.808965,12342232.363846,12343424.158959,0.000002,0.158779,0.528410,0.751601,901,5039,300.000000,0,0,0,GUROBI,1
8,None,64,10623101.764398,10623101.764398,10623101.764398,10898851.409882,10930307.984452,10930794.064842,0.000003,0.200409,2.191194,2.288780,868,9175,300.000000,0,0,0,GUROBI,1
9,None,64,10877100.825786,10877100.825786,10877100.825786,11174091.882272,11182821.288724,11183610.619017,0.000002,0.131756,0.134794,0.141754,23,433,300.000000,0,0,0,GUROBI,1
10,None,64,9009165.136874,9009165.136874,9009165.136874,9286041.958423,9317630.821215,9317814.761242,0.000003,0.186862,0.515405,0.515868,471,3565,300.000000,0,0,0,GUROBI,1
