instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.000002,0.156811,0.172676,0.185069,23,809,300.000000,0,0,0,GUROBI,1
1,None,64,20428291.860395,20428291.860395,20428291.860395,20804868.433461,20811456.592246,20814839.993844,0.000003,0.149480,0.174608,0.186442,50,923,300.000000,0,0,0,GUROBI,1
2,None,64,20432202.424452,20432202.424452,20432202.424452,20764977.799456,20767962.961512,20769093.521953,0.000002,0.131214,0.137532,0.138505,15,637,300.000000,0,0,0,GUROBI,1
3,None,64,20432671.659561,20432671.659561,20432671.659561,20839693.302475,20846946.863295,20846946.863295,0.000003,0.133385,0.170967,0.171454,46,923,300.000000,0,0,0,GUROBI,1
4,None,64,20428893.307292,20428893.307292,20428893.307292,20841428.799739,20874819.326449,20876847.856869,0.000003,0.180038,0.722279,1.188896,1286,9431,300.000000,0,0,0,GUROBI,1
5,None,64,20434240.866759,20434240.866759,20434240.866759,20856654.160732,20872683.691527,20874715.119142,0.000003,0.136145,0.309505,0.386443,339,2858,300.000000,0,0,0,GUROBI,1
6,None,64,20427329.330453,20427329.330453,20427329.330453,20896946.313218,20935747.361367,20937378.077724,0.000002,0.085993,0.265224,0.265320,288,2449,300.000000,0,0,0,GUROBI,1
7,None,64,20436896.406096,20436896.406096,20436896.406096,20950172.027112,20975807.434001,20977745.777086,0.000003,0.106762,0.290034,0.380848,464,3718,300.000000,0,0,0,GUROBI,1
8,None,64,20436880.939256,20436880.939256,20436880.939256,21078219.196231,21096641.490040,21097919.691123,0.000003,0.102242,0.219203,0.219318,231,1788,300.000000,0,0,0,GUROBI,1
9,None,64,20430564.565887,20430564.565887,20430564.565887,20765351.004471,20790919.425443,20792149.469318,0.000003,0.128745,0.194766,0.232655,150,1470,300.000000,0,0,0,GUROBI,1
10,None,64,20432192.898035,20432192.898035,20432192.898035,20905375.394731,20927138.245314,20929364.501883,0.000002,0.101867,0.293735,0.293834,304,2173,300.000000,0,0,0,GUROBI,1
