instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,18506621.761219,18506621.761219,18506621.761219,18517335.439783,18540147.290178,18541957.238000,0.000002,0.039933,0.786484,0.803329,3731,7765,3600.000000,0,0,0,GUROBI,1
1,None,16,18507819.136820,18507819.136820,18507819.136820,18525811.423935,18571602.322759,18573455.238000,0.000005,0.036819,1.344211,1.359474,7504,14045,3600.000000,0,0,0,GUROBI,1
2,None,16,18509000.103728,18509000.103728,18509000.103728,18526767.116532,18553991.321000,18555846.905600,0.000003,0.040062,780.159034,806.223519,3893365,7815001,3600.000000,0,0,0,GUROBI,1
3,None,16,18511207.853481,18511207.853481,18511207.853481,18519495.156155,18539953.763511,18541805.598000,0.000005,0.040751,0.797213,0.824188,4505,7575,3600.000000,0,0,0,GUROBI,1
4,None,16,18520694.407476,18520694.407476,18520694.407476,18530439.489748,18563523.066844,18565373.838000,0.000005,0.036703,1.609370,1.641284,8758,18999,3600.000000,0,0,0,GUROBI,1
5,None,16,18494805.789860,18494805.789860,18494805.789860,18505549.569001,18522364.841178,18524098.638000,0.000004,0.039856,0.532922,0.533201,2333,5269,3600.000000,0,0,0,GUROBI,1
6,None,16,18519152.782690,18519152.782690,18519152.782690,18533690.815190,18564571.081088,18566427.703600,0.000005,0.035977,46.672983,205.935504,950155,2378979,3600.000000,0,0,0,GUROBI,1
7,None,16,18517968.858274,18517968.858274,18517968.858274,18526787.992602,18548868.966289,18550720.758000,0.000003,0.034918,1.147358,1.185044,6221,11303,3600.000000,0,0,0,GUROBI,1
8,None,16,18504947.048242,18504947.048242,18504947.048242,18519161.405900,18529944.597680,18531797.743600,0.000004,0.035288,17.284607,72.340234,339205,810677,3600.000000,0,0,0,GUROBI,1
9,None,16,18495109.457789,18495109.457789,18495109.457789,18509491.054245,18529050.163600,18530903.238000,0.000003,0.037191,104.883934,141.239427,602944,1550700,3600.000000,0,0,0,GUROBI,1
10,None,16,18510843.029215,18510843.029215,18510843.029215,18522238.646709,18545783.025107,18547637.743600,0.000005,0.035983,8.865436,83.176623,421132,1028139,3600.000000,0,0,0,GUROBI,1
