instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.000003,0.163457,0.179050,0.191260,23,809,300.000000,0,0,0,GUROBI,1
1,None,4,20416612.750690,20416612.750690,20416612.750690,20722386.429170,20726229.212095,20726229.212095,0.000002,0.131605,0.133364,0.135907,8,611,300.000000,0,0,0,GUROBI,1
2,None,4,20423543.966168,20423543.966168,20423543.966168,20727563.644354,20738275.053888,20738631.265063,0.000002,0.141844,0.205147,0.205246,96,1003,300.000000,0,0,0,GUROBI,1
3,None,4,20421085.290568,20421085.290568,20421085.290568,20720540.365147,20731718.288399,20731718.288399,0.000002,0.147636,0.165265,0.165370,19,620,300.000000,0,0,0,GUROBI,1
4,None,4,20428226.073670,20428226.073670,20428226.073670,20728988.758884,20738297.160798,20739351.363788,0.000002,0.132264,0.142820,0.142926,12,551,300.000000,0,0,0,GUROBI,1
5,None,4,20417493.513704,20417493.513704,20417493.513704,20720465.516521,20729138.294184,20730551.007565,0.000002,0.170027,0.247037,0.247130,105,1136,300.000000,0,0,0,GUROBI,1
6,None,4,20428833.282895,20428833.282895,20428833.282895,20730760.295962,20739646.005218,20740285.482047,0.000002,0.176882,0.205149,0.205241,28,791,300.000000,0,0,0,GUROBI,1
7,None,4,20429747.013784,20429747.013784,20429747.013784,20737429.125534,20739238.554710,20742500.007674,0.000003,0.194577,0.205293,0.211587,17,773,300.000000,0,0,0,GUROBI,1
8,None,4,20429154.385359,20429154.385359,20429154.385359,20736930.457198,20739856.875071,20740133.603241,0.000002,0.162934,0.180229,0.182189,34,695,300.000000,0,0,0,GUROBI,1
9,None,4,20427443.530079,20427443.530079,20427443.530079,20727370.412300,20736434.619898,20737034.128204,0.000002,0.147784,0.154075,0.155663,10,626,300.000000,0,0,0,GUROBI,1
10,None,4,20439756.204959,20439756.204959,20439756.204959,20734246.830966,20750155.960712,20752224.930201,0.000003,0.134691,0.198892,0.200126,103,1126,300.000000,0,0,0,GUROBI,1
