instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.000002,0.393969,0.650088,0.654473,140,1729,300.000000,0,0,0,GUROBI,1
1,None,4,27960300.289993,27960300.289993,27960300.289993,29769770.857567,29778064.133529,29780822.524077,0.000003,0.571360,1.106138,1.106316,284,2985,300.000000,0,0,0,GUROBI,1
2,None,4,26344973.426518,26344973.426518,26344973.426518,27859042.071053,27872658.997780,27875374.526848,0.000002,0.430809,1.173982,1.325516,581,4490,300.000000,0,0,0,GUROBI,1
3,None,4,25990332.880005,25990332.880005,25990332.880005,26322521.300726,26361127.582373,26363209.398804,0.000003,0.438178,0.996972,1.007299,355,3122,300.000000,0,0,0,GUROBI,1
4,None,4,25477597.530146,25477597.530146,25477597.530146,25908610.290107,25913858.903677,25916309.822560,0.000002,0.406986,0.717914,0.737058,211,2117,300.000000,0,0,0,GUROBI,1
5,None,4,29117518.004863,29117518.004863,29117518.004863,29461235.026803,29461293.565521,29461375.078085,0.000003,0.482577,0.487513,0.487677,4,1065,300.000000,0,0,0,GUROBI,1
6,None,4,27949026.151065,27949026.151065,27949026.151065,28343812.682081,28393508.843397,28396228.170560,0.000002,0.447568,1.001727,1.082042,368,3231,300.000000,0,0,0,GUROBI,1
7,None,4,26487885.508200,26487885.508200,26487885.508200,26883417.223268,26887506.285652,26890088.172550,0.000003,0.557760,0.760391,0.760562,109,1652,300.000000,0,0,0,GUROBI,1
8,None,4,26012940.616303,26012940.616303,26012940.616303,26312113.914597,26338960.313858,26341471.197070,0.000002,0.657917,0.958370,0.987015,212,2528,300.000000,0,0,0,GUROBI,1
9,None,4,25501913.730057,25501913.730057,25501913.730057,25829127.382556,25836076.672721,25838646.688005,0.000002,0.429094,0.875886,1.074966,386,3574,300.000000,0,0,0,GUROBI,1
