instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356781.566619,0.000002,0.985022,1.086101,1.091955,8,2884,3600.000000,0,0,0,GUROBI,1
1,None,4,28950029.470125,28950029.470125,28950029.470125,29712898.568160,30388082.266666,30388082.266666,0.000002,1.120351,1.385215,1.385507,17,4412,3600.000000,0,0,0,GUROBI,1
2,None,4,28827538.214937,28827538.214937,28827538.214937,29603590.222635,30262030.676140,30262030.676140,0.000002,0.687086,1.001203,1.001493,13,3002,3600.000000,0,0,0,GUROBI,1
3,None,4,28958025.581298,28958025.581298,28958025.581298,29730279.376946,30403042.189373,30403042.189375,0.000002,0.681137,0.794828,0.810659,15,2379,3600.000000,0,0,0,GUROBI,1
4,None,4,28748387.978991,28748387.978991,28748387.978991,29533891.856792,30195135.832774,30195940.499865,0.000003,0.754369,0.879960,0.880247,15,2367,3600.000000,0,0,0,GUROBI,1
5,None,4,28878388.381793,28878388.381793,28878388.381793,29631737.617757,30303303.535653,30303303.535653,0.000002,0.778932,1.108289,1.108688,14,2795,3600.000000,0,0,0,GUROBI,1
6,None,4,28954920.034108,28954920.034108,28954920.034108,29724685.432979,30382544.922437,30382544.922437,0.000003,0.823511,1.061448,1.078431,16,2618,3600.000000,0,0,0,GUROBI,1
7,None,4,28924757.537724,28924757.537724,28924757.537724,29700591.385390,30357013.442711,30357013.442712,0.000003,0.864487,1.114849,1.124505,13,2786,3600.000000,0,0,0,GUROBI,1
8,None,4,29015423.110976,29015423.110976,29015423.110976,29766232.183212,30433393.184933,30433393.184988,0.000003,1.171895,1.290582,1.307244,15,4293,3600.000000,0,0,0,GUROBI,1
9,None,4,28920355.629201,28920355.629201,28920355.629201,29688850.069157,30359949.904312,30359949.904312,0.000002,0.753542,1.002738,1.003033,11,2698,3600.000000,0,0,0,GUROBI,1
10,None,4,28885463.552631,28885463.552631,28885463.552631,29661026.082636,30318284.528623,30318284.528623,0.000002,1.132270,1.334294,1.345155,14,4378,3600.000000,0,0,0,GUROBI,1
