instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,329598.623481,337779.030172,331527.499523,381147.208073,383282.486926,383285.000000,0.364393,0.544989,0.548159,0.550324,13,437,3600.000000,23,2,40,GUROBI,1
1,Farkas,16,247784.137757,253604.604642,249774.527386,353078.743615,361459.000000,361459.000000,0.148801,0.388962,0.408246,0.412275,37,808,3600.000000,23,2,0,GUROBI,1
2,Farkas,16,45377.517211,53199.753708,45898.496025,232802.712076,262472.900000,262472.900000,0.156970,0.366992,0.426862,0.439745,99,1210,3600.000000,23,2,0,GUROBI,1
3,Farkas,16,195193.751403,206695.173761,197096.694152,279688.962724,318311.900000,318311.900000,0.167908,0.357831,0.445941,0.460306,169,1351,3600.000000,23,2,0,GUROBI,1
4,Farkas,16,-167899.806682,-155402.333110,-167787.217465,134386.668976,206767.100000,206767.093750,0.153560,0.369711,0.628154,0.629982,394,3284,3600.000000,23,2,0,GUROBI,1
5,Farkas,16,45220.518907,54407.629030,46372.695034,241905.948567,298814.600000,298814.593750,0.162340,0.363807,0.396544,0.400252,64,834,3600.000000,23,2,0,GUROBI,1
6,Farkas,16,290211.149678,300541.016651,290998.636905,356239.664925,359197.600000,359197.593750,0.149300,0.302648,0.310758,0.310841,15,420,3600.000000,23,2,0,GUROBI,1
7,Farkas,16,232569.888054,242310.506158,234215.906358,339888.727654,373372.000000,373372.000000,0.156823,0.318966,0.378938,0.403060,127,1253,3600.000000,23,2,0,GUROBI,1
8,Farkas,16,179489.749395,187511.869937,181332.914815,312867.321260,328954.900000,328954.900000,0.170479,0.392344,0.428680,0.428766,57,754,3600.000000,23,2,0,GUROBI,1
9,Farkas,16,218572.658971,226215.161303,219003.656438,314707.199428,336321.400000,336321.400000,0.157485,0.380608,0.396003,0.399707,29,691,3600.000000,23,2,0,GUROBI,1
10,Farkas,16,268133.789512,276555.829706,269486.641505,332029.015837,341505.600000,341505.593750,0.092620,0.312058,0.330062,0.330148,27,646,3600.000000,23,2,0,GUROBI,1
