instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3157.377442,3180.305873,3180.305873,3472.201110,3663.635301,3664.000000,0.898285,1.342692,103.645596,110.467293,20796,691085,600.000000,4,13,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-205.594329,-197.384289,-205.594329,378.031061,435.000000,435.000000,0.016190,0.379896,1.207768,1.261950,216,5924,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,1592.373188,1592.373188,1592.373188,2065.092515,2223.000000,2223.000000,0.015352,0.575796,2.690818,9.117175,1150,38127,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,1342.771656,1365.271656,1349.237022,1868.225109,2053.938732,2054.000000,0.015000,0.467131,37.744956,37.747846,7987,273874,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,1193.099423,1198.714808,1193.099423,1669.095895,1802.000000,1802.000000,0.015422,0.589013,10.693929,10.694100,1978,56625,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,1549.084327,1555.853557,1549.084327,2158.915568,2341.791406,2342.000000,0.015103,0.462958,19.459525,20.454332,4942,149543,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,1298.097215,1329.488819,1298.097215,1723.986985,1920.946161,1921.000000,0.015395,0.298872,10.127568,11.994586,3123,86894,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-2054.072250,-1989.670052,-2054.072250,-1387.973544,-1308.000000,-1308.000000,0.016742,0.335977,5.422348,5.470411,1082,22129,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,1055.475954,1079.712864,1055.475954,1520.129448,1702.859664,1703.000000,0.016211,0.643679,23.910612,23.910800,8574,172778,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-61.751805,-61.751805,-61.751805,496.463380,650.000000,650.000000,0.015098,0.681202,15.586482,15.659414,4030,110741,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-498.147018,-469.377787,-482.127787,15.904213,110.000000,110.000000,0.016903,0.326520,7.856860,7.856994,2265,46943,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
