instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2451537.325024,-2451428.829672,-2451468.708650,-2451464.794343,-2451427.933832,-2451297.000000,79.126681,80.288265,96.251416,96.253612,4313,12243,600.000000,64,2,2,GUROBI,1,26,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,-2451535.414138,-2451430.741948,-2451465.394262,-2451458.938339,-2451433.968038,-2451345.000000,1.080794,2.260017,39.310305,39.319798,5350,87375,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,-2451531.946198,-2451424.092804,-2451466.860058,-2451461.123723,-2451425.759485,-2451340.000000,1.091657,2.225246,16.414723,16.418976,2536,15960,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,-2451508.470604,-2451402.009998,-2451441.167000,-2451436.806586,-2451404.156330,-2451298.000000,0.965607,2.132516,34.034823,34.044846,5353,61483,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,-2451523.325024,-2451414.994923,-2451455.100108,-2451450.794343,-2451414.464525,-2451285.000000,1.013831,2.171197,15.926091,15.929290,2597,15439,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
4,0,Disjunction,64,-2451541.325024,-2451434.752232,-2451473.708650,-2451469.861346,-2451437.030278,-2451300.000000,0.896070,2.113173,28.533838,28.541949,4076,56083,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
5,0,Disjunction,64,-2451531.907166,-2451422.657003,-2451460.635444,-2451456.100391,-2451420.721435,-2451290.000000,0.976951,2.176227,9.099538,9.101547,2590,10188,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
6,0,Disjunction,64,-2451492.674512,-2451383.840240,-2451424.277595,-2451418.853104,-2451389.030278,-2451309.000000,1.147554,2.290104,22.317623,22.324850,4075,25771,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,-2451508.674512,-2451401.829672,-2451440.743880,-2451434.840136,-2451405.030278,-2451299.000000,1.147494,2.358161,35.031000,35.041745,5293,64897,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,-2451537.674512,-2451429.092804,-2451470.277595,-2451465.984550,-2451427.000000,-2451300.000000,1.121047,2.275034,8.700124,8.702654,2201,7595,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,-2451530.325024,-2451421.829672,-2451461.683383,-2451457.269848,-2451421.756681,-2451300.000000,0.910771,2.089868,17.918827,17.921190,4245,12196,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,0,0,0
