instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,59741.080678,65886.802596,65887.000000,5.853644,6.850634,7.789412,14.449299,644,19584,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,13729.967365,13797.689360,13729.967365,25175.906243,26946.773611,26946.773611,0.572586,0.750012,0.755559,0.758232,14,588,600.000000,64,10,0,GUROBI,1,26,6,12,26,10,0,1,1,1,0
10,0,NoBasis,64,15671.700596,15736.015750,15671.700596,32220.139766,32630.188988,32630.188988,0.640513,0.819036,0.640513,0.829761,13,679,600.000000,64,10,0,GUROBI,1,50,18,0,14,10,0,1,1,1,0
2,0,NoBasis,64,15250.627293,15579.269835,15250.627293,23210.821262,23590.375000,23590.375000,0.563535,0.837583,0.851499,0.853639,27,854,600.000000,64,10,0,GUROBI,1,41,12,3,20,10,0,1,1,1,0
3,0,NoBasis,64,13870.571011,14327.945269,13870.571011,19419.846986,20419.158207,20419.158207,0.586637,0.699524,0.707271,0.708369,11,557,600.000000,64,10,0,GUROBI,1,56,26,2,6,10,0,1,1,1,0
4,0,NoBasis,64,20994.130021,21786.975477,20994.130021,37218.650669,39179.440476,39179.440476,0.493379,0.855162,0.903274,0.921984,64,1363,600.000000,64,10,0,GUROBI,1,35,10,7,22,10,0,1,1,1,0
5,0,NoBasis,64,23568.366351,25442.867369,23568.366351,45626.169603,49421.166667,49421.166667,0.456539,0.989178,4.696443,4.699431,600,8217,600.000000,64,10,0,GUROBI,1,32,2,2,30,10,0,1,1,1,0
6,0,NoBasis,64,18836.913176,19749.602112,18836.913176,39836.649203,40813.841667,40813.841667,0.527176,0.817248,0.832464,0.845882,29,1003,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,1,1,0
7,0,NoBasis,64,23035.919324,25369.658814,23035.919324,45938.838805,47865.333333,47865.333333,0.460522,0.901512,1.177472,1.177674,254,2944,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,1,1,0
8,0,NoBasis,64,17571.864435,18185.089667,17645.883059,31734.301461,32534.430952,32534.430952,0.589041,0.817465,0.841618,0.841810,26,999,600.000000,64,10,0,GUROBI,1,43,11,0,21,10,0,1,1,1,0
9,0,NoBasis,64,24387.525610,26307.677744,24621.378425,49899.696727,53543.666667,53543.666667,0.437300,0.938144,6.982189,6.983248,646,11145,600.000000,64,10,0,GUROBI,1,38,6,0,26,10,0,1,1,1,0
