instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-14367.393674,-14340.779912,-14339.353447,3.119722,4.434620,73.898670,93.320053,10107,323366,600.000000,4,5,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-16655.991482,-16615.322583,-16642.067202,-14379.683603,-14357.646327,-14356.243105,0.032269,1.589768,64.249932,64.421207,5751,206875,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,-16640.805162,-16597.147830,-16627.058832,-14359.894750,-14334.852217,-14333.455241,0.033475,1.517423,85.986832,88.325083,9652,291712,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-16660.678769,-16618.172403,-16646.010592,-14378.169528,-14353.852298,-14352.418259,0.032543,1.340487,93.340708,103.628373,11272,327501,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-16654.621524,-16611.184571,-16640.014708,-14376.640116,-14351.108667,-14349.722376,0.034999,1.491724,71.706292,71.706699,6646,203833,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-16642.754709,-16600.776511,-16629.270444,-14368.318250,-14338.488501,-14337.108746,0.036004,1.589233,76.722116,90.652510,8896,284817,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-16657.565342,-16615.024335,-16643.790745,-14375.984716,-14351.643667,-14350.213247,0.034904,1.399883,97.314905,97.442691,10013,316910,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-16664.699780,-16620.670925,-16650.323944,-14373.121557,-14347.287273,-14345.852746,0.035142,1.658620,48.311007,52.276362,4669,169044,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-16653.579055,-16610.568521,-16640.080199,-14382.671498,-14360.001447,-14358.572093,0.036113,1.262544,65.657071,65.657516,6528,235791,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-16650.731090,-16606.673834,-16636.773403,-14356.089000,-14330.242826,-14328.811467,0.033694,1.238746,67.423998,67.424362,5481,197163,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-16681.559624,-16639.734462,-16666.685443,-14391.134915,-14363.818432,-14362.393692,0.030960,1.149381,156.783514,158.553226,16477,560195,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
